id,username,created_at,lng,lat,text
1517547711893065736,SpiderKeithLutz,Fri Apr 22 16:55:43 +0000 2022,-87.732013,41.8335845,@Rcamp1662 Hollywood couldn’t write a better script for Biden and Harris.
1517547711859417091,terminalnation,Fri Apr 22 16:55:43 +0000 2022,-92.342322,34.721886,@TIHCfest @hatebreed @thursdayband Holy shit. Wow. Pretty fuckin sick 🔥
1517547710764634113,JenniVartanian,Fri Apr 22 16:55:43 +0000 2022,-117.8505745,33.8819225,Your #skin #face need #exfoliation #resurfacing #brightercomplexion #evenskintone then #microdermabrasion is the… https://t.co/TfAwOUKIY5
1517547712215932928,fawkesy829,Fri Apr 22 16:55:43 +0000 2022,-76.593943,24.074967,@Pinky_Love012 It's definitely a beautiful feeling!
1517547712257806336,atlmrckk,Fri Apr 22 16:55:43 +0000 2022,-118.4119065,34.0207895,"my mom taught me how to speak up for myself by saying “if you don’t handle it, I will!” Sure this was more of a thr… https://t.co/1wdhpVXNFy"
1517547713012899842,TotalTrafficPHL,Fri Apr 22 16:55:44 +0000 2022,-75.19261,39.94354,Jammed in #Philadelphia on I-76 WB between University Ave/Exit 346 and Vine St Expwy/I-676 #traffic https://t.co/BtegSRlPfO
1517547712215977984,PlantationPD,Fri Apr 22 16:55:43 +0000 2022,-81.6988865,28.0173055,Do you know who I belong to? This female was found in the area of Happy Tails Dog Park (6500 SW 16 Street). If you… https://t.co/oxxjpWFOmL
1517547713654628352,AEngelberth,Fri Apr 22 16:55:44 +0000 2022,-86.9482645,38.4015755,"@scottlincicome to be harsh, we are heading back to a historical normal. Government mismanagement got us the last 2… https://t.co/MR03Ic2eKR"
1517547714333929472,saylahachey,Fri Apr 22 16:55:44 +0000 2022,-122.630908,45.536402,Check out Saylahachey's video! #TikTok https://t.co/f2BO2iCM74
1517547715177103361,Aly_Dar8,Fri Apr 22 16:55:44 +0000 2022,-77.0143985,38.898602999999994,Every day should be Earth Day. Not just once a year.
1517547715739201539,DrGenevaHarris,Fri Apr 22 16:55:44 +0000 2022,-75.117998,40.0048655,@hana___anah thanks for the follow! DrG
1517547717119070209,hernandez905,Fri Apr 22 16:55:45 +0000 2022,-95.44648649999999,29.838495,"@ralma21 @7pm Lmaoo tf bitch , willy wants us there @7pm oclock sharp. No mouth piece"
1517547717072855045,NotTabitha1999,Fri Apr 22 16:55:45 +0000 2022,-120.58340150000001,44.1454365,Play based daycares/preschool type things where kids are allowed to learn through play are much better developmentally imo.
1517547718012391424,AirealeJoi,Fri Apr 22 16:55:45 +0000 2022,-118.37435099999999,33.9956285,@JuliePosselt I still can’t thank you enough for taking a chance on me. Grateful to be a branch on your academic fa… https://t.co/yeqterkzXS
1517547717236506626,HonoringHannah,Fri Apr 22 16:55:45 +0000 2022,-86.1429225,39.7795625,We are ready for our Trivia Night fundraiser with @hambonestrivia ! https://t.co/VcYJG9akyS
1517547719618928645,ms_tigers,Fri Apr 22 16:55:45 +0000 2022,-100.0768885,31.1688935,@GunterHSTigers @GunterTrack Gunter Texas proud! Go Cam! 🔥🏆🐅
1517547719878971392,ceo_goal,Fri Apr 22 16:55:45 +0000 2022,-100.0768885,31.1688935,@Tha_MikeB_Show The rich one!
1517547720055005184,ConorSandin,Fri Apr 22 16:55:45 +0000 2022,-111.931711,34.1682535,"Ignore the title, yahoo finance is pushing police propaganda smh. It’s an editorial BY A COPArizona judge rules t… https://t.co/qdAMjNTw29"
1517547720650723334,HeadQueen919,Fri Apr 22 16:55:45 +0000 2022,-79.39194599999999,34.1657375,@DjShok803 I'm in SC for the night.
1517547721032314880,ke7zum,Fri Apr 22 16:55:46 +0000 2022,-115.28480624,36.04747107,"I'm at alawami production studios in Spring Valley, NV https://t.co/8LOrxOiVTN"
1517547721325957121,Tom_Symonds,Fri Apr 22 16:55:46 +0000 2022,-78.76463150000001,43.009116500000005,America’s Team continues to do its things. Classic.
1517547720935940097,marisolkon,Fri Apr 22 16:55:46 +0000 2022,-81.4766765,28.1402165,@joeykon1 happy earth day 2022 and Happy Birthday to my Husband Joe https://t.co/yKld045Fh2
1517547721686626305,JuanHinojosAZ,Fri Apr 22 16:55:46 +0000 2022,-112.12467649999999,33.5528625,"I know nothing about baseball but he’s my sister’s significant other, so I’ll take the clout! 😂😂😂"
1517547722118737920,waluweedgii,Fri Apr 22 16:55:46 +0000 2022,-81.28080800000001,28.2204455,just made out with a mango over my sink for 6 mins happy earth day
1517547726250074112,REWorldofMagic,Fri Apr 22 16:55:47 +0000 2022,-80.08421200000001,26.6170285,@wheresmycastle Always beautiful.
1517547726887694338,JohnKinSC,Fri Apr 22 16:55:47 +0000 2022,-80.045939,32.914424499999996,@jessicamfox82 @UTVolShop This should win tbh
1517547727646777346,kasisnotabot,Fri Apr 22 16:55:47 +0000 2022,-83.1738665,32.6782075,And this is why no matter who I’m with I snatch keys and drive or I opt out. Ain’t no motherfucking way
1517547727688712195,TheLaaaand,Fri Apr 22 16:55:47 +0000 2022,-81.705467,41.495939500000006,Somebody actually bitched about Batman being a detective in #TheBatman https://t.co/KItnla59qq
1517547728682864646,D_Nice3232,Fri Apr 22 16:55:47 +0000 2022,-77.12025249999999,39.043469,"@CIMrB @BNAmusic88 @PFF_Fantasy That was a business decision,I'll never hold those against someone's character.The… https://t.co/NxJ4D5UUuq"
1517547729530105856,oremac7,Fri Apr 22 16:55:48 +0000 2022,-98.5406515,29.417501,@leenicoletx @dannyv427 Sin-thia
1517547728510857216,LylaWolf27,Fri Apr 22 16:55:47 +0000 2022,-79.42086499999999,38.003375500000004,That moment you look at a more recent work next to the first furry art you ever made and really see how you've prog… https://t.co/gvxo0tbkc4
1517547729886535682,Director_DannyD,Fri Apr 22 16:55:48 +0000 2022,-99.454676,27.532077,A behind the scenes pic from our first interview for the plaza doc. I’m channeling my inner Frances ford Coppola https://t.co/T6WKaVfPBn
1517547731128041475,William_Loney,Fri Apr 22 16:55:48 +0000 2022,-97.73644,30.509081000000002,@KristiNoem The keystone pipeline is still operating.
1517547731237191682,Carol96208870,Fri Apr 22 16:55:48 +0000 2022,-72.757385,41.500753,"Parent speaks after Sarasota School Board tosses her for what she was 'about to say'Parents form a movement, stic… https://t.co/BA1qZ8Z9j7"
1517547731723685890,DiabeticCyborgg,Fri Apr 22 16:55:48 +0000 2022,-94.72453,32.545916,"I'm at Regal Longview &amp; RPX in Longview, TX https://t.co/7G4sN9sd0B"
1517547732252217344,leviemain,Fri Apr 22 16:55:48 +0000 2022,-96.86379450000001,32.604153,@thataurusfinest Big ash!
1517547732600250369,gsan79,Fri Apr 22 16:55:48 +0000 2022,-84.612392,34.0110765,@douglass_meghan Not really but...
1517547732759683073,jahillenburg,Fri Apr 22 16:55:48 +0000 2022,-86.441236,39.766555499999996,How about a federal tax deduction of up to 20% of cost of an EV in the year you purchase. Similar to what we did wi… https://t.co/FD2gOTtw5i
1517547734252675078,TaylorYakowenko,Fri Apr 22 16:55:49 +0000 2022,-118.325145,34.182159999999996,This is about to be the best Star Wars score in decades 🥺🙌🏻😭
1517547735624282112,blackwildflowa,Fri Apr 22 16:55:49 +0000 2022,-117.975154,34.094001,My man called my little sister to tell her good job on passing her drivers test 🥺❣️ absolutely fucking adorable
1517547736912076800,_gisselgaga,Fri Apr 22 16:55:49 +0000 2022,-95.44648649999999,29.838495,One reason I don’t have Spotify is bc it’s none of your business on why I’m listening to the High School Musical soundtrack at 9am bye
1517547736966569989,kelsymccartney,Fri Apr 22 16:55:49 +0000 2022,-80.045939,32.914424499999996,@Janus_Luk Ahhh this particular snoopy couldn’t be more perfect — sitting on an airplane ✈️ to fly home as I type to you!!
1517547737184669699,VUltimum,Fri Apr 22 16:55:49 +0000 2022,-122.63448,45.56614,Just posted a photo @ Verum Ultimum https://t.co/5rU7Qehlo6
1517547737016901632,CSHTexas2022,Fri Apr 22 16:55:49 +0000 2022,-95.31703999999999,32.315661500000004,"And, Dottie appears out of nowhere,  lol. https://t.co/ZSKXyIMWXP"
1517547737733947393,StudsWashington,Fri Apr 22 16:55:50 +0000 2022,-122.2317885,47.9599495,@MOCubHot4U @Seattle_Dad I love this one
1517547737868292097,KrisLovesDomo,Fri Apr 22 16:55:50 +0000 2022,-77.9601805,35.382521999999994,@KGrace77916538 @GiantFemFinn @hintofturquoise @keatingssixth Lmaooooooo youre a joke
1517547737914519552,caneville305,Fri Apr 22 16:55:50 +0000 2022,-80.3279985,26.0278895,Caleb Johnson commits today -Morning Breath Show⬇️https://t.co/Oe3XvKeRij
1517547739344736257,JoPaWrites,Fri Apr 22 16:55:50 +0000 2022,-82.66591149999999,28.300058,@MrBoopCannon My wife is already threatening me with this amount so 🤣🤣🤣
1517547737570553857,OscarBear1974,Fri Apr 22 16:55:49 +0000 2022,-95.44648649999999,29.838495,❌NO private or up charges❌Over 500 Pics and Full Length Videos Subscribe ⤵️https://t.co/m9zMqGOd1K https://t.co/W42wSS1wX4
1517547741018267650,Smilan317,Fri Apr 22 16:55:50 +0000 2022,-90.3817485,38.594022499999994,@tarashdev Smaller than larges.
1517547741039054848,Ricky_Flo38,Fri Apr 22 16:55:50 +0000 2022,-118.4119065,34.0207895,"I just bought some Ken Griffey cleats…I will start doing weighted balls again, I need to pitch in these😂😂"
1517547741207044099,NicastroCharles,Fri Apr 22 16:55:50 +0000 2022,-80.09317999999999,26.4561475,"“Sorry guys, It was a rough week and I’m drawing a blank!”TGIF and have a great weekend w/ Artist Bobby Mandel. https://t.co/oRMBJSjX3X"
1517547743828455424,EleanorsNFK,Fri Apr 22 16:55:51 +0000 2022,-76.29707688,36.856546,Just posted a photo @ Ghent Historic District https://t.co/GkSwF02VlB
1517547744700903427,DumasValencia,Fri Apr 22 16:55:51 +0000 2022,-70.779705,43.438672499999996,@carter_pewter @ctabor21 @ABC Wokeness?! Lmfao
1517547745019576320,DiscountChuck,Fri Apr 22 16:55:51 +0000 2022,-74.15394699999999,40.572376000000006,@TESDnina If there was an actual club I think I'd be full chub.
1517547746961596416,ChaseChowder,Fri Apr 22 16:55:52 +0000 2022,-90.011008,29.982601,Today’s the day.
1517547747070464001,hayles,Fri Apr 22 16:55:52 +0000 2022,-122.061771,47.67881250000001,@lgladdy @SkySportsF1 @tedkravitz Feels like a crossover with @SeattleKraken and it looks like Imola is damp enough to yeet some fish 😂
1517547747422834689,coach_bmase,Fri Apr 22 16:55:52 +0000 2022,-106.632718,35.1170025,Welcome to the family ! #ABCPostGrad
1517547747125039104,tmj_brl_writing,Fri Apr 22 16:55:52 +0000 2022,-72.5753869,44.2600593,"Interested in a job in #Montpelier, VT? This could be a great fit. Click the link in our bio to apply: Communicatio… https://t.co/KR3dt06LHk"
1517547747829821440,VicsMovieDen,Fri Apr 22 16:55:52 +0000 2022,-75.77004099999999,42.746617,@CultoftheCinema @sappenslyquill @HeidyMo @TalkingPicsTV @SWdatabase @EvaArriagaD @rachael_nisbet @turkmovieposter… https://t.co/kjTmlyWg2b
1517547749171875840,HerMelaninBby,Fri Apr 22 16:55:52 +0000 2022,-122.2286855,37.791994,Me over my kids
1517547748496601088,AngieTrantham,Fri Apr 22 16:55:52 +0000 2022,-86.6807375,32.576227,Thank you @emilybharris for helping us creat our @SycamoreElemen1 1st grade garden! We got the dirt in today! Plant… https://t.co/N6NJVoXlIX
1517547748136034307,CorexCreative,Fri Apr 22 16:55:52 +0000 2022,-79.2725695,43.629311,"Hey you, yes YOU.We dropped our creative entrepreneur ebook collection. For a limited time, use discount code ""LEA… https://t.co/H2ZNK2IOqL"
1517547749427789826,CD3Gator,Fri Apr 22 16:55:52 +0000 2022,-83.804475,27.698681999999998,"@601Gatorfan I believe it because I listened to some of their Space and it was 💯 hate, racism and ignorance A quic… https://t.co/DyHdEge3w0"
1517547749851377665,tmj_id_sales,Fri Apr 22 16:55:52 +0000 2022,-112.4611417,42.9069539,"Prime Communications is hiring in Pocatello, ID! Click the link in our bio to apply: Retail Sales Consultant- AT&amp;T #Sales #Retail"
1517547750040158209,Diana071037,Fri Apr 22 16:55:52 +0000 2022,-90.375446,38.699745,"@PoliticusSarah Lies, lies, lies. She's so unqualified. THAT makes her candidacy impossible."
1517547750296113153,BrewedBlackGirl,Fri Apr 22 16:55:53 +0000 2022,-86.611411,34.7060265,@LiketheFlowr It is!! HazyIPA 😋
1517547750539370497,trezzey859,Fri Apr 22 16:55:53 +0000 2022,-85.7682405,37.822244,New Stats Go Look!!
1517547751088660480,gjandrews,Fri Apr 22 16:55:53 +0000 2022,-117.851089,33.842863,@nenefled @CAGOP Sitting at home using twitter instead of being here may impact your information flow.
1517547751394799617,GivToLiv,Fri Apr 22 16:55:53 +0000 2022,-117.32087899999999,33.226316,@AlisonLA7 @FSSandMore @AZwtf_2 @xdespiadado1 @HotPromotes @realcplsonly @100Shotter @stu007gots @ToriLynn_29… https://t.co/gmMyArDoIj
1517547751730339846,tmj_msp_writing,Fri Apr 22 16:55:53 +0000 2022,-93.0899578,44.9537029,"We're hiring in St Paul, Minnesota! Click the link in our bio to apply to this job and more: Automotive and Diesel… https://t.co/0cSQOuH7uI"
1517547751990513664,Ty_Thurmond,Fri Apr 22 16:55:53 +0000 2022,-86.791549,36.200008,"Yup, she still remains on top as my woman crush every day 🤷🏻‍♂️😂"
1517547752988848129,GBraggsJr23,Fri Apr 22 16:55:53 +0000 2022,-87.4641715,41.44099,@CHISportsFann @KevinKaduk @ChicagoBears @Ecnerwal23 @JakeFlannigan I mentioned that friends would be mad if I didn… https://t.co/1Tx3ftXcyj
1517547752971849728,SFRE28,Fri Apr 22 16:55:53 +0000 2022,-119.30660750000001,37.2691755,Someone pls tell me why Putin is still alive? He is a ruthless murderer. Where are the powerful wealthy in Russia?… https://t.co/gXxEdPXjb8
1517547753441738754,JamilasDad,Fri Apr 22 16:55:53 +0000 2022,-71.683502,42.036939000000004,Rest up @rob_williamsIII you’re not needed this series lol
1517547754301575169,DebraGr24316756,Fri Apr 22 16:55:53 +0000 2022,-87.3087265,30.462642000000002,"@1pcornwell Love it, Patricia! Love the ""Age of Technology!"" We've been through so many changes! It's all 👍 good!"
1517547754440040451,WandererRebels,Fri Apr 22 16:55:53 +0000 2022,-80.2333285,25.7823535,"Dark Honest Sarcastic Jokes""Johnny Depp"" once gave ""Marilyn Manson"" a pill in order for him not to talk so much.… https://t.co/qIhzILVLqL"
1517547757807960064,fallingleaves,Fri Apr 22 16:55:54 +0000 2022,-122.0404295,37.8936665,@MarinaHyde @anna_itsonlyme Harry is rightly concerned that his elderly grandmother may be a victim of elder abuse.… https://t.co/UaAdsBGVcS
1517547757900386305,KaileTurner,Fri Apr 22 16:55:54 +0000 2022,-83.1738665,32.6782075,My flight is at 5 and my clothes are not even in the suitcase yet . 🙄
1517547757988417536,Paladin000Dark,Fri Apr 22 16:55:54 +0000 2022,-93.13874,34.50601,@KeithandMovies @XcloudTimdog @KirkRooster @StarboyHsp @NanoPolymath @RossVarner @Joe_Sinister1 @Kmega4… https://t.co/SdwBYaxSV9
1517547759229755393,delicatecaleb,Fri Apr 22 16:55:55 +0000 2022,-111.67178899999999,40.2486455,@GotFights @taylorrich106 every single kick in this makes me giggle
1517547759292719104,dysy_303,Fri Apr 22 16:55:55 +0000 2022,-105.5508905,38.997935999999996,Big facts
1517547760060407808,hesstrees,Fri Apr 22 16:55:55 +0000 2022,-97.7475,30.2677,"Just posted a photo @ Austin, Texas https://t.co/ln6AVaO6nA"
1517547760123363333,TheEnglishman84,Fri Apr 22 16:55:55 +0000 2022,-79.861034,35.1704985,"Day off.  Cleaning house, and blasting ""Purifier"" by @FOZZYROCK while I'm at it. https://t.co/fJO8as3eC8"
1517547760752500737,kimmie_c_,Fri Apr 22 16:55:55 +0000 2022,-83.986413,35.7261815,@Machovell1an @LadyJessMacBeth Lol. I having been reading replies lol
1517547761167704065,tatumturnup,Fri Apr 22 16:55:55 +0000 2022,-89.338039,31.310637,@CryptoCloaks @fold_app Fold was the sole reason that I found you all!
1517547762262237185,stormeexoxo,Fri Apr 22 16:55:55 +0000 2022,-111.7375655,33.4057545,i won’t settle for less
1517547763088642048,NSSF,Fri Apr 22 16:55:56 +0000 2022,-83.954288,35.762104,"Now Hiring: Firearms Compliance Manager | Smith &amp; Wesson Brands, Inc.: Maryville , Tennessee | https://t.co/2XlBdVXl17 #jobs"
1517547764783194113,yelichfans,Fri Apr 22 16:55:56 +0000 2022,-87.883405,42.589265499999996,@cincytocolumbus Please do
1517547764070203393,NSDwx,Fri Apr 22 16:55:56 +0000 2022,-91.6828545,41.976528,If you were curious #iawx https://t.co/BVWAvDxPHd
1517547766473367553,EvanTheAgent,Fri Apr 22 16:55:56 +0000 2022,-111.6964685,40.2951135,@NFLPABowl @dharm32 @allaroundplays @ConmanXP @Roberts_52 @jay__sneed All-Pro/highest paid LS Luke Rhodes played in @NFLPABowl
1517547767295627266,TMade50,Fri Apr 22 16:55:57 +0000 2022,-87.732013,41.8335845,"@airlivenet The white boy said and I quote ""they should have never given you niggas money"" he's lucky to be alive."
1517547766129606658,NDNSsoftball,Fri Apr 22 16:55:56 +0000 2022,-96.8009,32.362335,"GAME DAY! Last District Home Game and Senior Night, tonight vs DeSoto HS. @desotoeagles03 JV - 5pmVarsity - 7pmS… https://t.co/ZHjdet5Ws2"
1517547768247635973,justinrodgers41,Fri Apr 22 16:55:57 +0000 2022,-83.1738665,32.6782075,@MascMillennial That was December 2020 boss
1517547768205787138,WinkWestwood,Fri Apr 22 16:55:57 +0000 2022,-73.66317,40.591967,This took between 96 and 240 shots to do
1517547768469803009,ArmandoRocha28,Fri Apr 22 16:55:57 +0000 2022,-117.5142445,33.880514500000004,@pulte I could use a hand up in covering upcoming bills and college expenses 🙏
1517547769472466944,_jacobschneider,Fri Apr 22 16:55:57 +0000 2022,-93.3613205,46.441860500000004,"• Hassani Dotson, Oniel Fisher and DJ Taylor are all be in competition for the starting RB spot right now. It’s not… https://t.co/QRNUC4Lxos"
1517547770533629955,JustineBWard,Fri Apr 22 16:55:57 +0000 2022,-87.732013,41.8335845,Another ND Day is just a couple days away— excited to have THE @garthbrooks on the broadcast for this year’s celebr… https://t.co/2aXl87WsXe
1517547770504220672,amybreckenridge,Fri Apr 22 16:55:57 +0000 2022,-70.9963275,42.4192015,@tjmewontfly love this look!! https://t.co/l9D7Y665NI
1517547771007447045,Shastaluv,Fri Apr 22 16:55:57 +0000 2022,-122.93553,45.530778999999995,@Mandy_Houk @pegharpham1 @_nomadic_soul I will have zero trouble standing before God on this topic. Some others top… https://t.co/PrPrfABSBG
1517547770046996481,ScottLehrRealty,Fri Apr 22 16:55:57 +0000 2022,-80.3660737,26.0996997,Why Pre-Approval Is an Important Step for Today’s Homebuyers  https://t.co/GddaXYO0Jo
1517547771372388352,GRAVEMIST4KE,Fri Apr 22 16:55:58 +0000 2022,-100.0768885,31.1688935,my tinder date has a really nice apartment but he keeps talking about whitney houston? https://t.co/TtlBoNj04O
1517547772374827008,rxger_ee,Fri Apr 22 16:55:58 +0000 2022,-86.791549,36.200008,@GabrielleML22 if u ever wanna go to pilates or hot yoga together hmu 🪷
1517547773075333120,JamesAllsman,Fri Apr 22 16:55:58 +0000 2022,-75.117998,40.0048655,Looking forward to ⚾️ at Meiklejohn this weekend.
1517547773738074120,rileyfitz21,Fri Apr 22 16:55:58 +0000 2022,-89.338039,31.310637,Fire me up 😈
1517547773339516933,DawgSportsIG,Fri Apr 22 16:55:58 +0000 2022,-87.5334065,33.1966005,"🐶GAMEDAY‼️Georgia travels to Tuscaloosa, AL to take on Alabama this weekend! First pitch between the Dawgs and Cri… https://t.co/g8x9k28pCR"
1517547774853668867,Panthera_Onca6,Fri Apr 22 16:55:58 +0000 2022,-87.732013,41.8335845,@Vschmidt_8 Mfs was smacking the hell outta that hog meat.
1517547776887906304,PamelaGriego6,Fri Apr 22 16:55:59 +0000 2022,-106.632718,35.1170025,Say goodbye to the speakership  @GOPLeader Kevin. And hello to prison you lying traitor
1517547777982705664,ajgold20,Fri Apr 22 16:55:59 +0000 2022,-84.375828,39.208344,Not even a phone call??
1517547778494410754,corviasayitall,Fri Apr 22 16:55:59 +0000 2022,-87.01055099999999,34.580925,Me: why she so mean and spoiled in the womb who made her like thisMy mama: only 2 people made her so...Me: it w… https://t.co/Dp8i5UPfQc
1517547779798843395,ABlackwellNYC,Fri Apr 22 16:56:00 +0000 2022,-77.0143985,38.898602999999994,Bye World #GOT7StillAlive #GOT7Comeback #GOT7FOREVER
1517547780218183681,missBeatriiz,Fri Apr 22 16:56:00 +0000 2022,-74.1613,40.750780500000005,Tops Diner is so pretty now
1517547780251787276,carigi12,Fri Apr 22 16:56:00 +0000 2022,-83.895515,33.977698000000004,@brandyfrost13 My Twitter crush!
1517547780427816960,MarcieHaduca,Fri Apr 22 16:56:00 +0000 2022,-119.751717,36.814832,@CSUEBWaterPolo up 11-2 after 3 quarters of play. @EastBayPioneers
1517547780394258435,AngelaLynRod77,Fri Apr 22 16:56:00 +0000 2022,-118.4119065,34.0207895,"It was asking who was the better Willy Wonka, Gene Wilder or Johnny Depp? Johnny Depp is cool but the original Will… https://t.co/c8pUNncOVh"
1517547781430333441,BrianLCohen,Fri Apr 22 16:56:00 +0000 2022,-86.1459656,39.8472824,Drinking a High Celebrant by @WarPigsBrewing @ Aristocrat Pub &amp; Restaurant — https://t.co/8W8Zmz2I2i
1517547781690429442,SOTAwatch,Fri Apr 22 16:56:00 +0000 2022,-108.8915,33.7222,"16:55 N1CLC (Chris) on W5N/AP-031 (Prairie Point Peak, 2541m, 8 pts) 7.06 cw: Love U Guys ;) *[Outd Log] [N1CLC]"
1517547781925359623,_RF30,Fri Apr 22 16:56:00 +0000 2022,-73.8311875,40.6708795,wait what??
1517547782114054145,caseypowell22,Fri Apr 22 16:56:00 +0000 2022,-80.09317999999999,26.4561475,The Brother’s Merrill. #22easy  https://t.co/MSgzBLur04
1517547782504161284,mklopez,Fri Apr 22 16:56:00 +0000 2022,-80.38557227,25.68585093,"I'm at @LaCarretaCuban in Miami, FL https://t.co/zCCo8ge6sX"
1517547782743154694,stugatz3000,Fri Apr 22 16:56:00 +0000 2022,-79.2296685,42.983029,@mrstealurgrl209 @grantcohn I like Grant but it's 100% his face.Am I right?
1517547782986510341,IJGamesNation,Fri Apr 22 16:56:00 +0000 2022,-78.0907015,34.9982355,Yeah it is and it’s sad
1517547783602978819,Laroseknows,Fri Apr 22 16:56:00 +0000 2022,-95.44648649999999,29.838495,I’m at Chick-fil-A if anyone wants to kill me
1517547784077033472,tamicami1e,Fri Apr 22 16:56:01 +0000 2022,-95.584618,29.8935655,Personally I feel like drug testing for the workplace is ridiculous like why tf does what I do in my FREE TIME conc… https://t.co/qS96otfHgR
1517547784353767426,caitlincookWV,Fri Apr 22 16:56:01 +0000 2022,-81.633705,38.347486,S/O to the boat plane on the Kanawha
1517547784303529984,CastellKim,Fri Apr 22 16:56:01 +0000 2022,-81.19485,34.1090235,@stallingsgolf @NOBULL #StallingsNoBull Those are 🔥🔥🔥
1517547784718757888,bohicks,Fri Apr 22 16:56:01 +0000 2022,-87.5334065,33.1966005,3079 miles in 570 days!! https://t.co/Qv8qC0DY1z
1517547786169892865,ram0552000,Fri Apr 22 16:56:01 +0000 2022,-97.26504349999999,32.82036,@Thicknick6969 Delicious 😋
1517547786044166146,SarahRieder81,Fri Apr 22 16:56:01 +0000 2022,-91.509719,44.819522,@Heather_Pavich @GISH Ok..thank goodness someone knows what’s going on 😂
1517547786555772935,HelicoptersofDC,Fri Apr 22 16:56:01 +0000 2022,-77.00317632,38.87585873,.@pbandjilly__ spotted an B412 and has 1264 points 🔭 #CopterSpotter Probable operators: Park Police… https://t.co/yw5P64CuPz
1517547786949988352,DenimNewBlack,Fri Apr 22 16:56:01 +0000 2022,-117.0723185,33.120359,How to Wear a Button Down Shirt 5 Ways for SpringOccasionally I’ll fall madly in love with a piece of clothing. Th… https://t.co/BMMdgNHCgI
1517547789022109699,erikwho829,Fri Apr 22 16:56:02 +0000 2022,-83.46659700000001,33.586259,Midday Breather… https://t.co/oscUT0oVoD
1517547789768704001,arielleimhoof,Fri Apr 22 16:56:02 +0000 2022,-98.5406515,29.417501,… with a truck 😇🤗🫶
1517547790167166977,Gianela97,Fri Apr 22 16:56:02 +0000 2022,-98.5406515,29.417501,Not me at the TC line for some margaritas before noon 🙃
1517547790464815104,ScoutSteveR,Fri Apr 22 16:56:02 +0000 2022,-89.87644900000001,32.571032,Paid parking enforcement is suspended for a couple of weeks.
1517547791115067393,yanniiiiibfit,Fri Apr 22 16:56:02 +0000 2022,-73.8494415,40.8503475,Nodding off like a dope head under this dryer smh
1517547791274455040,DuckJuiceDixon,Fri Apr 22 16:56:02 +0000 2022,-97.1342085,32.844933,@JoshAYbear Hate players like that.. like Bruh just play the game what’s up with all the extra stuff smh
1517547792134254593,RuralOntWoman,Fri Apr 22 16:56:02 +0000 2022,-83.0329135,50.2841925,@davidcarr333 This problem was long before covid hit. Governments have to stop closing beds and cutting staff. Wynn… https://t.co/4jZbuQP7ri
1517547792717254663,kristenraddatz,Fri Apr 22 16:56:03 +0000 2022,-87.732013,41.8335845,"@RachelDWelton sad you’re leaving the UP world, rachel, but so happy for you! congrats on the new gig!"
1517547792964722688,waynegreen679,Fri Apr 22 16:56:03 +0000 2022,-84.266174,30.476215500000002,@st_weightloss Left all day.
1517547793165869057,tmj_nm_govern,Fri Apr 22 16:56:03 +0000 2022,-106.6055534,35.0853336,This #Government job might be a great fit for you. Click the link in our bio to see it and more. BH Care Management… https://t.co/9eVNfKQG6p
1517547793723936774,ChavaIsrael1107,Fri Apr 22 16:56:03 +0000 2022,-90.71462700000001,29.5821495,@KP00042 That's a compliment you nitwit. Am I supposed to be insulted by that? A dummy could never make me feel ba… https://t.co/EP91bdWaK9
1517547793862193157,tmj_ctf_adv,Fri Apr 22 16:56:03 +0000 2022,-73.0514965,41.5581525,"Nervous to apply for a job like ""PRODUCT / EVENT DEMONSTRATOR - PART TIME"" at CROSSMARK? Apply even if you're not a… https://t.co/ar5V514adT"
1517547794164187136,tmj_PA_peds,Fri Apr 22 16:56:03 +0000 2022,-75.3704579,40.6259316,"Career tip for landing jobs like ""Developmental Behavioral Pediatrician"" in #Bethlehem, PA. Go on informational int… https://t.co/kGIufOKPap"
1517547794336292864,mcdermottpamel1,Fri Apr 22 16:56:03 +0000 2022,-82.45977500000001,27.144431,@KeysMom1031 @TheOperaGeek Works for me every time.😂🥰🐶😂❤️🥰🐶
1517547794508091392,NWSDesMoines,Fri Apr 22 16:56:03 +0000 2022,-92.6400032,41.36999893,"Flash Flood Warning including Oskaloosa IA, New Sharon IA, Beacon IA until 3:00 PM CDT https://t.co/ATtiLs9GLt"
1517547794906689536,HeyMollyB,Fri Apr 22 16:56:03 +0000 2022,-77.0143985,38.898602999999994,“Are policymakers courageous enough to advocate for bike/ped safety if it means inconveniencing cars? […] Drivers… https://t.co/ZbYNVder1M
1517547794902360064,tmj_hsv_itpm,Fri Apr 22 16:56:03 +0000 2022,-86.5861037,34.7303688,"This job is now open at SAIC in #Huntsville, AL. Follow us and turn on mobile alerts to hear about jobs like these… https://t.co/NkZRyyaEZ9"
1517547795372134400,AJColores,Fri Apr 22 16:56:03 +0000 2022,-112.12467649999999,33.5528625,its great when the music makes. me feel and move like im being electeiicuted
1517547796144050177,nguyenivy,Fri Apr 22 16:56:03 +0000 2022,-75.11738107,39.98150151,"I'm at Aramingo Avenue &amp; Lehigh Avenue in Philadelphia, PA https://t.co/GgcnaLQX7D"
1517547796173189120,johnny101562,Fri Apr 22 16:56:03 +0000 2022,-116.7937445,47.701786999999996,Typical politician. Only interested in lining his pockets with kick backs. What a f*cking disrespectful coward to i… https://t.co/6JCyJbeGo1
